timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1590579546.66000891,47073663,57.6433026,11.8630005,0.32999998331069946,0.21973372995853424,0.21973372995853424
1590579546.69999290,47113647,57.6433069,11.8630005,0.3400000035762787,0.22722923755645752,0.22722923755645752
1590579546.73997688,47153631,57.6433113,11.8630005,0.3499999940395355,0.23608838021755219,0.23608838021755219
1590579546.77996087,47193615,57.643315799999996,11.8630005,0.35999998450279236,0.24618369340896606,0.24618369340896606
1590579546.81994486,47233599,57.6433204,11.8630005,0.3700000047683716,0.257301390171051,0.257301390171051
1590579546.85992885,47273583,57.6433252,11.8630005,0.3799999952316284,0.2694581151008606,0.2694581151008606
1590579546.89991283,47313567,57.64333,11.863000399999999,0.3999999761581421,0.2815259099006653,0.2815259099006653
1590579546.93989682,47353551,57.6433349,11.863000399999999,0.4099999964237213,0.2936858832836151,0.2936858832836151
1590579546.97988081,47393535,57.6433399,11.863000399999999,0.41999998688697815,0.3051703870296478,0.3051703870296478
1590579547.01986480,47433519,57.6433451,11.863000399999999,0.429999977350235,0.3160400688648224,0.3160400688648224
1590579547.05984902,47473503,57.643350299999994,11.863000399999999,0.4399999976158142,0.326668381690979,0.326668381690979
1590579547.09983301,47513487,57.6433556,11.863000399999999,0.44999998807907104,0.3364465534687042,0.3364465534687042
1590579547.14064980,47554304,57.6433611,11.863000399999999,0.4599999785423279,0.3466689884662628,0.3466689884662628
1590579547.18063402,47594288,57.6433666,11.8630003,0.4699999988079071,0.35720983147621155,0.35720983147621155
1590579547.22061801,47634272,57.6433721,11.8630003,0.47999998927116394,0.3683260381221771,0.3683260381221771
1590579547.26060200,47674256,57.643377699999995,11.8630003,0.4899999797344208,0.3797096014022827,0.3797096014022827
1590579547.30058599,47714240,57.6433834,11.8630003,0.5099999904632568,0.3907628655433655,0.3907628655433655
1590579547.34056997,47754224,57.643389199999994,11.8630003,0.5199999809265137,0.40179675817489624,0.40179675817489624
1590579547.38055396,47794208,57.643395,11.8630003,0.5299999713897705,0.4125690758228302,0.4125690758228302
1590579547.42053795,47834192,57.643400899999996,11.8630002,0.5399999618530273,0.4232019782066345,0.4232019782066345
1590579547.46052194,47874176,57.643406799999994,11.8630002,0.550000011920929,0.4338795840740204,0.4338795840740204
1590579547.50050592,47914160,57.6434128,11.8630002,0.5600000023841858,0.4431646764278412,0.4431646764278412
1590579547.54048991,47954144,57.6434188,11.8630002,0.5699999928474426,0.45223113894462585,0.45223113894462585
1590579547.58047390,47994128,57.6434248,11.8630002,0.5799999833106995,0.4605571925640106,0.4605571925640106
1590579547.62045789,48034112,57.6434309,11.863000099999999,0.5799999833106995,0.4683234691619873,0.4683234691619873
1590579547.66044188,48074096,57.6434369,11.863000099999999,0.5899999737739563,0.4759880006313324,0.4759880006313324
1590579547.70042586,48114080,57.643443,11.863000099999999,0.5999999642372131,0.4820869565010071,0.4820869565010071
1590579547.74040985,48154064,57.6434492,11.863000099999999,0.5999999642372131,0.4883492887020111,0.4883492887020111
1590579547.78039384,48194048,57.6434553,11.863000099999999,0.6100000143051147,0.49523016810417175,0.49523016810417175
1590579547.82037783,48234032,57.6434614,11.863000099999999,0.6200000047683716,0.5026940703392029,0.5026940703392029
1590579547.86036181,48274016,57.6434675,11.863000099999999,0.6299999952316284,0.5103071928024292,0.5103071928024292
1590579547.90034580,48314000,57.643473699999994,11.863000099999999,0.6299999952316284,0.5167520046234131,0.5167520046234131
1590579547.94033003,48353984,57.6434797,11.863000099999999,0.6399999856948853,0.5230937600135803,0.5230937600135803
1590579547.98031402,48393968,57.643485899999995,11.863,0.6399999856948853,0.5299400091171265,0.5299400091171265
1590579548.02029800,48433952,57.643491999999995,11.863,0.6499999761581421,0.5370197296142578,0.5370197296142578
1590579548.06028199,48473936,57.643498199999996,11.863,0.6599999666213989,0.5442272424697876,0.5442272424697876
1590579548.10026598,48513920,57.6435044,11.863,0.6699999570846558,0.5502841472625732,0.5502841472625732
1590579548.14024997,48553904,57.6435107,11.863,0.6699999570846558,0.5564279556274414,0.5564279556274414
1590579548.18023396,48593888,57.643516899999995,11.863,0.6800000071525574,0.5628377795219421,0.5628377795219421
1590579548.22021794,48633872,57.643523099999996,11.863,0.6800000071525574,0.5695075392723083,0.5695075392723083
1590579548.26020193,48673856,57.6435293,11.863,0.6899999976158142,0.5763696432113647,0.5763696432113647
1590579548.30018592,48713840,57.6435356,11.863,0.699999988079071,0.581838846206665,0.581838846206665
1590579548.34016991,48753824,57.643541799999994,11.863,0.699999988079071,0.5875335335731506,0.5875335335731506
1590579548.38015389,48793808,57.6435481,11.863,0.7099999785423279,0.5930764079093933,0.5930764079093933
1590579548.42013788,48833792,57.6435543,11.863,0.7099999785423279,0.5984271764755249,0.5984271764755249
1590579548.46012187,48873776,57.6435606,11.863,0.7199999690055847,0.6038457155227661,0.6038457155227661
1590579548.50010586,48913760,57.643566899999996,11.863,0.7199999690055847,0.6069350242614746,0.6069350242614746
1590579548.54008985,48953744,57.6435731,11.863,0.7299999594688416,0.6103077530860901,0.6103077530860901
1590579548.58007383,48993728,57.6435794,11.863,0.7299999594688416,0.6140744090080261,0.6140744090080261
1590579548.62005782,49033712,57.643585699999996,11.863,0.7299999594688416,0.6181913614273071,0.6181913614273071
1590579548.66004181,49073696,57.643592,11.863,0.7400000095367432,0.6225947141647339,0.6225947141647339
1590579548.70002580,49113680,57.6435983,11.863,0.7400000095367432,0.6259236931800842,0.6259236931800842
1590579548.74001002,49153664,57.643604599999996,11.863,0.7400000095367432,0.6296050548553467,0.6296050548553467
1590579548.77999401,49193648,57.6436109,11.863,0.75,0.6333690881729126,0.6333690881729126
1590579548.81997800,49233632,57.643617199999994,11.863,0.75,0.6372388005256653,0.6372388005256653
1590579548.85996199,49273616,57.6436235,11.863,0.7599999904632568,0.6415216326713562,0.6415216326713562
1590579548.89994597,49313600,57.6436299,11.863,0.7599999904632568,0.6456297039985657,0.6456297039985657
1590579548.93992996,49353584,57.643636199999996,11.863,0.7599999904632568,0.6499712467193604,0.6499712467193604
1590579548.97991395,49393568,57.6436425,11.863,0.7699999809265137,0.654556155204773,0.654556155204773
1590579549.01989794,49433552,57.643648799999994,11.863,0.7699999809265137,0.6593238711357117,0.6593238711357117
1590579549.05988193,49473536,57.6436552,11.863,0.7799999713897705,0.6642709970474243,0.6642709970474243
1590579549.09986591,49513520,57.6436615,11.863,0.7799999713897705,0.66785728931427,0.66785728931427
1590579549.13984990,49553504,57.6436679,11.863,0.7899999618530273,0.671786367893219,0.671786367893219
1590579549.17983389,49593488,57.6436742,11.863,0.7899999618530273,0.6757054328918457,0.6757054328918457
1590579549.22065091,49634305,57.6436807,11.863000099999999,0.7899999618530273,0.6797708868980408,0.6797708868980408
1590579549.26063490,49674289,57.643687,11.863000099999999,0.7999999523162842,0.6839613914489746,0.6839613914489746
1590579549.30061889,49714273,57.6436934,11.863000099999999,0.7999999523162842,0.6870838403701782,0.6870838403701782
1590579549.34060287,49754257,57.6436997,11.863000099999999,0.8100000023841858,0.6905168294906616,0.6905168294906616
1590579549.38058686,49794241,57.643706099999996,11.863000099999999,0.8100000023841858,0.6938914060592651,0.6938914060592651
1590579549.42057085,49834225,57.6437125,11.863000099999999,0.8100000023841858,0.6972606778144836,0.6972606778144836
1590579549.46055484,49874209,57.643718799999995,11.863000099999999,0.8199999928474426,0.7010567784309387,0.7010567784309387
1590579549.50053883,49914193,57.6437252,11.863000099999999,0.8199999928474426,0.7049849629402161,0.7049849629402161
1590579549.54052281,49954177,57.643731499999994,11.863000099999999,0.8199999928474426,0.7092491984367371,0.7092491984367371
1590579549.58050680,49994161,57.6437379,11.863000099999999,0.8299999833106995,0.7133665084838867,0.7133665084838867
1590579549.62049103,50034145,57.6437442,11.863000099999999,0.8299999833106995,0.7173649072647095,0.7173649072647095
1590579549.66047502,50074129,57.6437506,11.863000099999999,0.8399999737739563,0.7215748429298401,0.7215748429298401
1590579549.70045900,50114113,57.643757,11.863000099999999,0.8399999737739563,0.7259010672569275,0.7259010672569275
1590579549.74044299,50154097,57.643763299999996,11.863000099999999,0.8499999642372131,0.7304576635360718,0.7304576635360718
1590579549.78042698,50194081,57.6437697,11.863000099999999,0.8499999642372131,0.7357197999954224,0.7357197999954224
1590579549.82041097,50234065,57.6437761,11.863000099999999,0.85999995470047,0.7415944933891296,0.7415944933891296
1590579549.86039495,50274049,57.6437824,11.863000099999999,0.85999995470047,0.7475782036781311,0.7475782036781311
1590579549.90037894,50314033,57.643788799999996,11.863000099999999,0.8700000047683716,0.7536183595657349,0.7536183595657349
1590579549.94036293,50354017,57.6437952,11.863000099999999,0.8700000047683716,0.7597677111625671,0.7597677111625671
1590579549.98034692,50394001,57.643801499999995,11.863000099999999,0.8799999952316284,0.7660327553749084,0.7660327553749084
1590579550.02033091,50433985,57.643807699999996,11.863000099999999,0.8899999856948853,0.7722678184509277,0.7722678184509277
1590579550.06031489,50473969,57.6438141,11.863000099999999,0.8899999856948853,0.7788216471672058,0.7788216471672058
1590579550.10029888,50513953,57.6438205,11.863000099999999,0.8999999761581421,0.7856067419052124,0.7856067419052124
1590579550.14028287,50553937,57.6438269,11.863000099999999,0.9099999666213989,0.7924845218658447,0.7924845218658447
1590579550.18026686,50593921,57.643833199999996,11.863000099999999,0.9099999666213989,0.7992737293243408,0.7992737293243408
1590579550.22025084,50633905,57.6438396,11.863000099999999,0.9199999570846558,0.806018590927124,0.806018590927124
1590579550.26023483,50673889,57.643845999999996,11.863000099999999,0.9300000071525574,0.8126543760299683,0.8126543760299683
1590579550.30021882,50713873,57.6438524,11.863000099999999,0.9300000071525574,0.8181660175323486,0.8181660175323486
1590579550.34020281,50753857,57.6438588,11.863000099999999,0.9399999976158142,0.823818027973175,0.823818027973175
1590579550.38018680,50793841,57.6438652,11.863000099999999,0.9399999976158142,0.8297442197799683,0.8297442197799683
1590579550.42017102,50833825,57.643871499999996,11.863000099999999,0.949999988079071,0.8359674215316772,0.8359674215316772
1590579550.46015501,50873809,57.6438779,11.863000099999999,0.9599999785423279,0.8422561883926392,0.8422561883926392
1590579550.50013900,50913793,57.643884299999996,11.863000099999999,0.9599999785423279,0.8483308553695679,0.8483308553695679
1590579550.54012299,50953777,57.6438907,11.863000099999999,0.9699999690055847,0.8546007871627808,0.8546007871627808
1590579550.58010697,50993761,57.6438972,11.863000099999999,0.9799999594688416,0.8610373735427856,0.8610373735427856
1590579550.62009096,51033745,57.643903599999994,11.863000099999999,0.9799999594688416,0.867566704750061,0.867566704750061
1590579550.66007495,51073729,57.64391,11.863000099999999,0.9899999499320984,0.8740372061729431,0.8740372061729431
1590579550.70005894,51113713,57.643916399999995,11.863000099999999,0.9899999499320984,0.8794792294502258,0.8794792294502258
1590579550.74004292,51153697,57.6439228,11.863000099999999,1.0,0.8849963545799255,0.8849963545799255
1590579550.78002691,51193681,57.643929199999995,11.863000099999999,1.0099999904632568,0.8907618522644043,0.8907618522644043
1590579550.82001090,51233665,57.6439356,11.863000099999999,1.0099999904632568,0.8966768383979797,0.8966768383979797
1590579550.85999489,51273649,57.6439421,11.863000099999999,1.0199999809265137,0.9025087952613831,0.9025087952613831
1590579550.89997888,51313633,57.6439485,11.863000099999999,1.0199999809265137,0.9073323607444763,0.9073323607444763
1590579550.93996286,51353617,57.6439549,11.863000099999999,1.0299999713897705,0.9124488234519958,0.9124488234519958
1590579550.97994685,51393601,57.6439613,11.863000099999999,1.0299999713897705,0.9183201193809509,0.9183201193809509
1590579551.01993084,51433585,57.6439677,11.863000099999999,1.0399999618530273,0.9247816801071167,0.9247816801071167
1590579551.05991483,51473569,57.643974099999994,11.863000099999999,1.0499999523162842,0.9311606884002686,0.9311606884002686
1590579551.09989882,51513553,57.6439806,11.863000099999999,1.0499999523162842,0.9364631175994873,0.9364631175994873
1590579551.13988280,51553537,57.643986999999996,11.863000099999999,1.059999942779541,0.9418944120407104,0.9418944120407104
1590579551.17986703,51593521,57.6439934,11.863000099999999,1.059999942779541,0.9479092359542847,0.9479092359542847
1590579551.21985102,51633505,57.643999799999996,11.8630002,1.0699999332427979,0.9543973803520203,0.9543973803520203
1590579551.25983500,51673489,57.6440062,11.8630002,1.0799999237060547,0.9608118534088135,0.9608118534088135
1590579551.29981899,51713473,57.644012599999996,11.8630002,1.0799999237060547,0.9667492508888245,0.9667492508888245
1590579551.34063601,51754290,57.644019199999995,11.8630002,1.090000033378601,0.9729154109954834,0.9729154109954834
1590579551.38062000,51794274,57.6440256,11.8630002,1.090000033378601,0.9793372750282288,0.9793372750282288
1590579551.42060399,51834258,57.644031999999996,11.8630002,1.100000023841858,0.9860587120056152,0.9860587120056152
1590579551.46058798,51874242,57.6440384,11.8630002,1.1100000143051147,0.9926983714103699,0.9926983714103699
1590579551.50057197,51914226,57.644044799999996,11.8630002,1.1100000143051147,0.9989337921142578,0.9989337921142578
1590579551.54055595,51954210,57.6440512,11.8630002,1.1200000047683716,1.0052586793899536,1.0052586793899536
1590579551.58053994,51994194,57.6440576,11.8630002,1.1299999952316284,1.0119789838790894,1.0119789838790894
1590579551.62052393,52034178,57.644064,11.8630002,1.1299999952316284,1.0190033912658691,1.0190033912658691
1590579551.66050792,52074162,57.6440704,11.8630002,1.1399999856948853,1.025986671447754,1.025986671447754
1590579551.70049191,52114146,57.6440768,11.8630002,1.149999976158142,1.0324046611785889,1.0324046611785889
1590579551.74047589,52154130,57.6440832,11.8630002,1.149999976158142,1.0388075113296509,1.0388075113296509
1590579551.78045988,52194114,57.6440896,11.8630002,1.159999966621399,1.045013666152954,1.045013666152954
1590579551.82044387,52234098,57.644096,11.8630002,1.1699999570846558,1.0518070459365845,1.0518070459365845
1590579551.86042786,52274082,57.644102399999994,11.8630002,1.1799999475479126,1.0613528490066528,1.0613528490066528
1590579551.90041184,52314066,57.6441088,11.8630002,1.1899999380111694,1.0754063129425049,1.0754063129425049
1590579551.94039583,52354050,57.644115199999995,11.8630002,1.209999918937683,1.0936665534973145,1.0936665534973145
1590579551.98037982,52394034,57.6441215,11.8630002,1.2300000190734863,1.1158154010772705,1.1158154010772705
1590579552.02036381,52434018,57.6441279,11.8630002,1.2599999904632568,1.141156792640686,1.141156792640686
1590579552.06034780,52474002,57.6441343,11.8630002,1.2799999713897705,1.1688801050186157,1.1688801050186157
1590579552.10033202,52513986,57.6441406,11.863000099999999,1.309999942779541,1.196967601776123,1.196967601776123
1590579552.14031601,52553970,57.644147,11.863000099999999,1.3399999141693115,1.2263672351837158,1.2263672351837158
1590579552.18030000,52593954,57.6441534,11.863000099999999,1.3700000047683716,1.2557601928710938,1.2557601928710938
1590579552.22028399,52633938,57.644159699999996,11.863000099999999,1.399999976158142,1.2847105264663696,1.2847105264663696
1590579552.26026797,52673922,57.6441661,11.8630002,1.4299999475479126,1.3129044771194458,1.3129044771194458
1590579552.30025196,52713906,57.644172499999996,11.863000099999999,1.4499999284744263,1.3392008543014526,1.3392008543014526
1590579552.34023595,52753890,57.6441789,11.863000099999999,1.4800000190734863,1.3649502992630005,1.3649502992630005
1590579552.38021994,52793874,57.6441853,11.863000099999999,1.5099999904632568,1.3905709981918335,1.3905709981918335
1590579552.42020392,52833858,57.6441917,11.863000099999999,1.5299999713897705,1.416059970855713,1.416059970855713
1590579552.46018791,52873842,57.6441981,11.8630002,1.559999942779541,1.4412742853164673,1.4412742853164673
1590579552.50017190,52913826,57.6442045,11.8630002,1.5799999237060547,1.4665560722351074,1.4665560722351074
1590579552.54015589,52953810,57.6442109,11.8630002,1.6100000143051147,1.4918805360794067,1.4918805360794067
1590579552.58013988,52993794,57.644217299999994,11.8630002,1.6299999952316284,1.5177522897720337,1.5177522897720337
1590579552.62012386,53033778,57.6442237,11.8630002,1.659999966621399,1.544081449508667,1.544081449508667
1590579552.66010785,53073762,57.64423,11.8630002,1.6899999380111694,1.5704892873764038,1.5704892873764038
1590579552.70009184,53113746,57.6442364,11.8630002,1.709999918937683,1.5963596105575562,1.5963596105575562
1590579552.74007583,53153730,57.6442428,11.8630002,1.7400000095367432,1.622235894203186,1.622235894203186
1590579552.78005981,53193714,57.6442492,11.8630002,1.7599999904632568,1.647828221321106,1.647828221321106
1590579552.82004380,53233698,57.644255599999994,11.8630002,1.7899999618530273,1.673203706741333,1.673203706741333
1590579552.86002803,53273682,57.644262,11.8630002,1.809999942779541,1.6986644268035889,1.6986644268035889
1590579552.90001202,53313666,57.644268399999994,11.8630002,1.8399999141693115,1.724226713180542,1.724226713180542
1590579552.93999600,53353650,57.6442748,11.8630002,1.8600000143051147,1.7498047351837158,1.7498047351837158
1590579552.97997999,53393634,57.6442811,11.8630002,1.8899999856948853,1.775444507598877,1.775444507598877
1590579553.01996398,53433618,57.6442875,11.8630002,1.9199999570846558,1.8011099100112915,1.8011099100112915
1590579553.05994797,53473602,57.644293899999994,11.8630002,1.9399999380111694,1.8268606662750244,1.8268606662750244
1590579553.09993196,53513586,57.6443003,11.8630002,1.96999990940094,1.8533653020858765,1.8533653020858765
1590579553.13991594,53553570,57.644306699999994,11.8630002,1.9900000095367432,1.879780888557434,1.879780888557434
1590579553.17989993,53593554,57.6443131,11.8630002,2.0199999809265137,1.9063957929611206,1.9063957929611206
1590579553.21988392,53633538,57.644319499999995,11.8630002,2.049999952316284,1.9331833124160767,1.9331833124160767
1590579553.25986791,53673522,57.6443259,11.8630002,2.069999933242798,1.9599664211273193,1.9599664211273193
1590579553.29985189,53713506,57.644332299999995,11.8630002,2.0999999046325684,1.9874001741409302,1.9874001741409302
1590579553.33983588,53753490,57.6443387,11.8630002,2.129999876022339,2.0146684646606445,2.0146684646606445
1590579553.37981987,53793474,57.644345099999995,11.8630002,2.1599998474121094,2.0416259765625,2.0416259765625
1590579553.42063689,53834291,57.6443516,11.8630002,2.180000066757202,2.0689949989318848,2.0689949989318848
1590579553.46062088,53874275,57.644358,11.8630002,2.2100000381469727,2.095712661743164,2.095712661743164
1590579553.50060487,53914259,57.6443644,11.8630002,2.240000009536743,2.123032569885254,2.123032569885254
1590579553.54058886,53954243,57.6443708,11.8630002,2.2699999809265137,2.1501264572143555,2.1501264572143555
1590579553.58057284,53994227,57.644377199999994,11.8630002,2.2899999618530273,2.1767990589141846,2.1767990589141846
1590579553.62055683,54034211,57.6443836,11.8630002,2.319999933242798,2.203131675720215,2.203131675720215
1590579553.66054082,54074195,57.644389999999994,11.8630002,2.3399999141693115,2.2293636798858643,2.2293636798858643
1590579553.70052481,54114179,57.6443964,11.863000099999999,2.369999885559082,2.256392240524292,2.256392240524292
1590579553.74050879,54154163,57.644402799999995,11.863000099999999,2.3999998569488525,2.2832729816436768,2.2832729816436768
1590579553.78049302,54194147,57.6444092,11.863000099999999,2.429999828338623,2.310408115386963,2.310408115386963
1590579553.82047701,54234131,57.644415599999995,11.863000099999999,2.450000047683716,2.3378164768218994,2.3378164768218994
1590579553.86046100,54274115,57.644422,11.863000099999999,2.4800000190734863,2.3650386333465576,2.3650386333465576
1590579553.90044498,54314099,57.644428399999995,11.863000099999999,2.509999990463257,2.3928751945495605,2.3928751945495605
1590579553.94042897,54354083,57.6444348,11.863000099999999,2.5399999618530273,2.4205684661865234,2.4205684661865234
1590579553.98041296,54394067,57.644441199999996,11.863000099999999,2.559999942779541,2.4488658905029297,2.4488658905029297
1590579554.02039695,54434051,57.6444476,11.863000099999999,2.5899999141693115,2.4775679111480713,2.4775679111480713
1590579554.06038094,54474035,57.644453899999995,11.863000099999999,2.619999885559082,2.5059475898742676,2.5059475898742676
1590579554.10036492,54514019,57.6444604,11.863000099999999,2.6499998569488525,2.5334980487823486,2.5334980487823486
1590579554.14034891,54554003,57.6444668,11.863000099999999,2.679999828338623,2.5608103275299072,2.5608103275299072
1590579554.18033290,54593987,57.644473,11.863000099999999,2.700000047683716,2.5873827934265137,2.5873827934265137
1590579554.22031689,54633971,57.644479399999994,11.863000099999999,2.7300000190734863,2.6171717643737793,2.6171717643737793
1590579554.26030087,54673955,57.644486,11.863000099999999,2.7699999809265137,2.657862663269043,2.657862663269043
1590579554.30028486,54713939,57.6444925,11.863000099999999,2.8299999237060547,2.7198681831359863,2.7198681831359863
1590579554.34026885,54753923,57.6444991,11.863000099999999,2.929999828338623,2.812173366546631,2.812173366546631
1590579554.38025284,54793907,57.644505699999996,11.863000099999999,3.059999942779541,2.941565990447998,2.941565990447998
1590579554.42023683,54833891,57.644512299999995,11.863000099999999,3.2300000190734863,3.1111533641815186,3.1111533641815186
1590579554.46022081,54873875,57.6445188,11.863000099999999,3.43999981880188,3.3208534717559814,3.3208534717559814
1590579554.50020480,54913859,57.6445252,11.863000099999999,3.679999828338623,3.565842866897583,3.565842866897583
1590579554.54018903,54953843,57.6445314,11.863000099999999,3.9599997997283936,3.8457748889923096,3.8457748889923096
1590579554.58017302,54993827,57.6445376,11.863000099999999,4.269999980926514,4.15701150894165,4.15701150894165
1590579554.62015700,55033811,57.6445436,11.863000099999999,4.610000133514404,4.495443344116211,4.495443344116211
1590579554.66014099,55073795,57.644549399999995,11.863,4.96999979019165,4.8561272621154785,4.8561272621154785
1590579554.70012498,55113779,57.6445552,11.863,5.339999675750732,5.222265720367432,5.222265720367432
1590579554.74010897,55153763,57.6445608,11.863,5.71999979019165,5.603935718536377,5.603935718536377
1590579554.78009295,55193747,57.644566399999995,11.863,6.109999656677246,5.9996442794799805,5.9996442794799805
1590579554.82007694,55233731,57.644571799999994,11.8629999,6.519999980926514,6.406294345855713,6.406294345855713
1590579554.86006093,55273715,57.6445772,11.8629999,6.929999828338623,6.819431304931641,6.819431304931641
1590579554.90004492,55313699,57.6445826,11.862999799999999,7.349999904632568,7.233461380004883,7.233461380004883
1590579554.94002891,55353683,57.6445879,11.8629997,7.769999980926514,7.65054178237915,7.65054178237915
1590579554.98001289,55393667,57.644593199999996,11.8629997,8.1899995803833,8.072528839111328,8.072528839111328
1590579555.01999688,55433651,57.6445985,11.8629996,8.609999656677246,8.497526168823242,8.497526168823242
1590579555.05998087,55473635,57.6446037,11.862999499999999,9.039999961853027,8.921565055847168,8.921565055847168
1590579555.09996486,55513619,57.644608999999996,11.8629994,9.460000038146973,9.348357200622559,9.348357200622559
1590579555.13994884,55553603,57.6446143,11.8629993,9.889999389648438,9.771281242370605,9.771281242370605
