timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1590579991.57981110,62794039,57.6465983,11.8629894,20.5,20.405893325805664,20.405893325805664
1590579991.61979508,62834023,57.646604399999994,11.8629895,20.43000030517578,20.33754539489746,20.33754539489746
1590579991.65977907,62874007,57.6466104,11.8629897,20.35999870300293,20.26972007751465,20.26972007751465
1590579991.69976306,62913991,57.6466164,11.862989899999999,20.299999237060547,20.202905654907227,20.202905654907227
1590579991.73974705,62953975,57.6466224,11.8629901,20.229999542236328,20.13507652282715,20.13507652282715
1590579991.77973104,62993959,57.6466285,11.8629903,20.15999984741211,20.06676483154297,20.06676483154297
1590579991.81971502,63033943,57.6466346,11.862990499999999,20.09000015258789,19.998132705688477,19.998132705688477
1590579991.85969901,63073927,57.6466406,11.8629906,20.029998779296875,19.9302921295166,19.9302921295166
1590579991.89968300,63113911,57.6466467,11.862990799999999,19.959999084472656,19.86275291442871,19.86275291442871
1590579991.93966699,63153895,57.6466528,11.862991,19.889999389648438,19.796037673950195,19.796037673950195
1590579991.97965097,63193879,57.6466588,11.8629912,19.81999969482422,19.729433059692383,19.729433059692383
1590579992.01963520,63233863,57.6466649,11.8629914,19.760000228881836,19.663084030151367,19.663084030151367
1590579992.05961919,63273847,57.6466709,11.862991599999999,19.689998626708984,19.59768295288086,19.59768295288086
1590579992.09960318,63313831,57.646677,11.8629918,19.6299991607666,19.531909942626953,19.531909942626953
1590579992.13958716,63353815,57.646682999999996,11.862992,19.559999465942383,19.466989517211914,19.466989517211914
1590579992.17957115,63393799,57.646689099999996,11.862992199999999,19.5,19.402029037475586,19.402029037475586
1590579992.21955514,63433783,57.646695099999995,11.8629924,19.43000030517578,19.337085723876953,19.337085723876953
1590579992.25953913,63473767,57.646701099999994,11.8629926,19.369998931884766,19.272918701171875,19.272918701171875
1590579992.29952312,63513751,57.646707199999994,11.862992799999999,19.299999237060547,19.208192825317383,19.208192825317383
1590579992.33950710,63553735,57.6467132,11.862993,19.239999771118164,19.14417266845703,19.14417266845703
1590579992.37949109,63593719,57.6467192,11.8629932,19.18000030517578,19.080129623413086,19.080129623413086
1590579992.41947508,63633703,57.6467252,11.862993399999999,19.10999870300293,19.016124725341797,19.016124725341797
1590579992.45945907,63673687,57.6467313,11.8629936,19.049999237060547,18.95280647277832,18.95280647277832
1590579992.49944305,63713671,57.6467373,11.8629938,18.979999542236328,18.889299392700195,18.889299392700195
1590579992.53942704,63753655,57.6467433,11.862993999999999,18.920000076293945,18.826475143432617,18.826475143432617
1590579992.57941103,63793639,57.646749299999996,11.8629942,18.85999870300293,18.763320922851562,18.763320922851562
1590579992.61939502,63833623,57.646755299999995,11.8629944,18.78999900817871,18.699935913085938,18.699935913085938
1590579992.65937901,63873607,57.646761299999994,11.8629947,18.729999542236328,18.637248992919922,18.637248992919922
1590579992.69936299,63913591,57.6467673,11.8629949,18.670000076293945,18.575458526611328,18.575458526611328
1590579992.73934698,63953575,57.6467732,11.8629951,18.60999870300293,18.514286041259766,18.514286041259766
1590579992.77933097,63993559,57.6467792,11.8629953,18.549999237060547,18.452877044677734,18.452877044677734
1590579992.81931520,64033543,57.6467852,11.8629955,18.489999771118164,18.3913516998291,18.3913516998291
1590579992.85929918,64073527,57.646791199999996,11.8629958,18.43000030517578,18.330577850341797,18.330577850341797
1590579992.89928317,64113511,57.646797199999995,11.862995999999999,18.35999870300293,18.26959228515625,18.26959228515625
1590579992.93926716,64153495,57.6468031,11.8629962,18.299999237060547,18.209373474121094,18.209373474121094
1590579992.97925115,64193479,57.6468091,11.8629965,18.239999771118164,18.14922523498535,18.14922523498535
1590579993.02006817,64234296,57.6468152,11.8629967,18.18000030517578,18.087690353393555,18.087690353393555
1590579993.06005216,64274280,57.6468211,11.862997,18.119998931884766,18.028141021728516,18.028141021728516
1590579993.10003614,64314264,57.646827099999996,11.8629973,18.059999465942383,17.96853256225586,17.96853256225586
1590579993.14002013,64354248,57.646833,11.862997499999999,18.0,17.909435272216797,17.909435272216797
1590579993.18000412,64394232,57.646839,11.862997799999999,17.94999885559082,17.850414276123047,17.850414276123047
1590579993.21998811,64434216,57.6468449,11.8629982,17.889999389648438,17.79157066345215,17.79157066345215
1590579993.25997210,64474200,57.6468509,11.8629985,17.829999923706055,17.733375549316406,17.733375549316406
1590579993.29995608,64514184,57.646856899999996,11.8629987,17.770000457763672,17.674785614013672,17.674785614013672
1590579993.33994007,64554168,57.646862799999994,11.862999,17.709999084472656,17.616901397705078,17.616901397705078
1590579993.37992406,64594152,57.6468688,11.8629993,17.649999618530273,17.559473037719727,17.559473037719727
1590579993.41990805,64634136,57.6468748,11.862999499999999,17.600000381469727,17.50240707397461,17.50240707397461
1590579993.45989203,64674120,57.6468808,11.8629997,17.53999900817871,17.445816040039062,17.445816040039062
1590579993.49987602,64714104,57.6468868,11.862999799999999,17.479999542236328,17.38950538635254,17.38950538635254
1590579993.53986001,64754088,57.6468929,11.8629999,17.43000030517578,17.33348274230957,17.33348274230957
1590579993.57984400,64794072,57.6468989,11.8629999,17.369998931884766,17.27741050720215,17.27741050720215
1590579993.61982799,64834056,57.646904899999996,11.862999799999999,17.31999969482422,17.221298217773438,17.221298217773438
1590579993.65981197,64874040,57.646910999999996,11.8629997,17.260000228881836,17.16542625427246,17.16542625427246
1590579993.69979620,64914024,57.646917099999996,11.862999499999999,17.19999885559082,17.1090145111084,17.1090145111084
1590579993.73978019,64954008,57.646923199999996,11.862999199999999,17.149999618530273,17.052780151367188,17.052780151367188
1590579993.77976418,64993992,57.646929099999994,11.8629989,17.09000015258789,16.99774932861328,16.99774932861328
1590579993.81974816,65033976,57.646935199999994,11.862998399999999,17.03999900817871,16.9412784576416,16.9412784576416
1590579993.85973215,65073960,57.646941299999995,11.862997799999999,16.979999542236328,16.88516616821289,16.88516616821289
1590579993.89971614,65113944,57.646947399999995,11.8629971,16.920000076293945,16.828245162963867,16.828245162963867
1590579993.93970013,65153928,57.646953499999995,11.862996299999999,16.869998931884766,16.771615982055664,16.771615982055664
1590579993.97968411,65193912,57.6469597,11.8629953,16.809999465942383,16.715110778808594,16.715110778808594
1590579994.01966810,65233896,57.6469658,11.8629942,16.75,16.658817291259766,16.658817291259766
1590579994.05965209,65273880,57.646972,11.8629929,16.69999885559082,16.602928161621094,16.602928161621094
1590579994.09963608,65313864,57.6469781,11.862991599999999,16.639999389648438,16.546476364135742,16.546476364135742
1590579994.13962007,65353848,57.6469843,11.8629901,16.59000015258789,16.49091339111328,16.49091339111328
1590579994.17960405,65393832,57.646990499999994,11.8629883,16.529998779296875,16.43539810180664,16.43539810180664
1590579994.21958804,65433816,57.646996699999995,11.862986399999999,16.479999542236328,16.380334854125977,16.380334854125977
1590579994.25957203,65473800,57.647002799999996,11.862984299999999,16.420000076293945,16.32682991027832,16.32682991027832
1590579994.29955602,65513784,57.647009,11.8629821,16.369998931884766,16.274187088012695,16.274187088012695
1590579994.33954000,65553768,57.6470152,11.8629796,16.31999969482422,16.223583221435547,16.223583221435547
1590579994.37952399,65593752,57.6470214,11.862976999999999,16.270000457763672,16.17449951171875,16.17449951171875
1590579994.41950798,65633736,57.647027599999994,11.862974,16.219999313354492,16.127124786376953,16.127124786376953
1590579994.45949197,65673720,57.647033799999996,11.862970899999999,16.18000030517578,16.08201789855957,16.08201789855957
1590579994.49947619,65713704,57.64704,11.8629676,16.1299991607666,16.039396286010742,16.039396286010742
1590579994.53946018,65753688,57.6470462,11.862964,16.09000015258789,15.999313354492188,15.999313354492188
1590579994.57944417,65793672,57.6470524,11.8629602,16.059999465942383,15.961480140686035,15.961480140686035
1590579994.61942816,65833656,57.6470585,11.8629561,16.020000457763672,15.926079750061035,15.926079750061035
1590579994.65941215,65873640,57.6470646,11.8629518,15.989999771118164,15.893508911132812,15.893508911132812
1590579994.69939613,65913624,57.647070799999995,11.862947199999999,15.960000038146973,15.8623046875,15.8623046875
1590579994.73938012,65953608,57.647076899999995,11.8629424,15.929999351501465,15.834223747253418,15.834223747253418
1590579994.77936411,65993592,57.6470829,11.8629374,15.899999618530273,15.808393478393555,15.808393478393555
1590579994.81934810,66033576,57.6470889,11.862931999999999,15.880000114440918,15.78503131866455,15.78503131866455
1590579994.85933208,66073560,57.6470949,11.8629263,15.859999656677246,15.76488208770752,15.76488208770752
1590579994.89931607,66113544,57.6471009,11.8629205,15.839999198913574,15.746033668518066,15.746033668518066
1590579994.93930006,66153528,57.647106799999996,11.8629144,15.829999923706055,15.730627059936523,15.730627059936523
1590579994.97928405,66193512,57.647112699999994,11.862908,15.809999465942383,15.71793270111084,15.71793270111084
1590579995.01926804,66233496,57.6471185,11.8629014,15.799999237060547,15.707951545715332,15.707951545715332
1590579995.05925202,66273480,57.6471242,11.8628944,15.799999237060547,15.70120620727539,15.70120620727539
1590579995.10006905,66314297,57.6471301,11.8628871,15.789999961853027,15.696253776550293,15.696253776550293
1590579995.14005303,66354281,57.6471357,11.862879699999999,15.789999961853027,15.694762229919434,15.694762229919434
1590579995.18003702,66394265,57.6471412,11.862872,15.789999961853027,15.69596004486084,15.69596004486084
1590579995.22002101,66434249,57.6471467,11.862864,15.789999961853027,15.699651718139648,15.699651718139648
1590579995.26000500,66474233,57.6471521,11.8628558,15.799999237060547,15.70612907409668,15.70612907409668
1590579995.29998899,66514217,57.6471575,11.8628474,15.809999465942383,15.714224815368652,15.714224815368652
1590579995.33997297,66554201,57.647162699999996,11.8628387,15.819999694824219,15.724780082702637,15.724780082702637
1590579995.37995720,66594185,57.6471679,11.8628298,15.829999923706055,15.737774848937988,15.737774848937988
1590579995.41994119,66634169,57.647172999999995,11.8628206,15.84999942779541,15.75301742553711,15.75301742553711
1590579995.45992517,66674153,57.647178,11.8628112,15.869999885559082,15.770256042480469,15.770256042480469
1590579995.49990916,66714137,57.647183,11.8628017,15.880000114440918,15.788290977478027,15.788290977478027
1590579995.53989315,66754121,57.6471878,11.8627918,15.899999618530273,15.80851936340332,15.80851936340332
1590579995.57987714,66794105,57.647192499999996,11.862781799999999,15.929999351501465,15.830245971679688,15.830245971679688
1590579995.61986113,66834089,57.6471971,11.8627715,15.949999809265137,15.85318374633789,15.85318374633789
1590579995.65984511,66874073,57.6472017,11.862760999999999,15.969999313354492,15.877729415893555,15.877729415893555
1590579995.69982910,66914057,57.6472061,11.8627504,16.0,15.903465270996094,15.903465270996094
1590579995.73981309,66954041,57.6472105,11.8627395,16.029998779296875,15.93071460723877,15.93071460723877
1590579995.77979708,66994025,57.6472147,11.8627284,16.049999237060547,15.959142684936523,15.959142684936523
1590579995.81978106,67034009,57.6472188,11.8627171,16.079999923706055,15.988628387451172,15.988628387451172
1590579995.85976505,67073993,57.6472227,11.862706,16.10999870300293,16.018571853637695,16.018571853637695
1590579995.89974904,67113977,57.647226599999996,11.862694399999999,16.139999389648438,16.049522399902344,16.049522399902344
1590579995.93973303,67153961,57.6472304,11.8626826,16.18000030517578,16.081605911254883,16.081605911254883
1590579995.97971702,67193945,57.647234,11.8626706,16.209999084472656,16.11444854736328,16.11444854736328
1590579996.01970100,67233929,57.6472376,11.8626585,16.239999771118164,16.14790916442871,16.14790916442871
1590579996.05968499,67273913,57.647240999999994,11.862646199999999,16.279998779296875,16.182172775268555,16.182172775268555
1590579996.09966898,67313897,57.6472443,11.8626338,16.309999465942383,16.216053009033203,16.216053009033203
1590579996.13965297,67353881,57.6472475,11.8626212,16.350000381469727,16.25067138671875,16.25067138671875
1590579996.17963719,67393865,57.6472505,11.8626085,16.3799991607666,16.286230087280273,16.286230087280273
1590579996.21962118,67433849,57.6472534,11.8625957,16.420000076293945,16.32261848449707,16.32261848449707
1590579996.25960517,67473833,57.647256199999994,11.8625828,16.44999885559082,16.35945701599121,16.35945701599121
1590579996.29958916,67513817,57.6472589,11.8625697,16.489999771118164,16.395029067993164,16.395029067993164
1590579996.33957314,67553801,57.6472614,11.8625565,16.529998779296875,16.43108558654785,16.43108558654785
1590579996.37955713,67593785,57.6472638,11.8625432,16.559999465942383,16.467578887939453,16.467578887939453
1590579996.41954112,67633769,57.647266099999996,11.8625299,16.600000381469727,16.504398345947266,16.504398345947266
1590579996.45952511,67673753,57.6472682,11.862516399999999,16.639999389648438,16.541479110717773,16.541479110717773
1590579996.49950910,67713737,57.647270199999994,11.8625028,16.670000076293945,16.577302932739258,16.577302932739258
1590579996.53949308,67753721,57.647272099999995,11.862489199999999,16.709999084472656,16.61339569091797,16.61339569091797
1590579996.57947707,67793705,57.647273899999995,11.862475499999999,16.739999771118164,16.649526596069336,16.649526596069336
1590579996.61946106,67833689,57.6472754,11.8624618,16.779998779296875,16.685543060302734,16.685543060302734
1590579996.65944505,67873673,57.647276899999994,11.8624479,16.81999969482422,16.721561431884766,16.721561431884766
1590579996.69942904,67913657,57.647278199999995,11.862433999999999,16.850000381469727,16.755788803100586,16.755788803100586
1590579996.73941302,67953641,57.647279399999995,11.8624201,16.889999389648438,16.79008674621582,16.79008674621582
1590579996.77939701,67993625,57.6472805,11.8624061,16.920000076293945,16.824167251586914,16.824167251586914
1590579996.81938100,68033609,57.6472814,11.8623921,16.94999885559082,16.85807991027832,16.85807991027832
1590579996.85936499,68073593,57.6472822,11.862378099999999,16.989999771118164,16.892078399658203,16.892078399658203
1590579996.89934897,68113577,57.6472828,11.862364,17.020000457763672,16.925045013427734,16.925045013427734
1590579996.93933320,68153561,57.6472834,11.8623499,17.049999237060547,16.958024978637695,16.958024978637695
1590579996.97931719,68193545,57.647283699999996,11.8623358,17.09000015258789,16.99055290222168,16.99055290222168
1590579997.01930118,68233529,57.647284,11.862321699999999,17.119998931884766,17.022579193115234,17.022579193115234
1590579997.05928516,68273513,57.6472841,11.8623076,17.149999618530273,17.05451011657715,17.05451011657715
1590579997.09926915,68313497,57.6472841,11.862293399999999,17.18000030517578,17.0854549407959,17.0854549407959
1590579997.13925314,68353481,57.647284,11.862279299999999,17.209999084472656,17.1162109375,17.1162109375
1590579997.18007016,68394298,57.647283699999996,11.8622649,17.239999771118164,17.147708892822266,17.147708892822266
1590579997.22005415,68434282,57.6472833,11.8622508,17.270000457763672,17.178104400634766,17.178104400634766
1590579997.26003814,68474266,57.6472828,11.8622368,17.299999237060547,17.20799446105957,17.20799446105957
1590579997.30002213,68514250,57.6472822,11.8622227,17.329999923706055,17.23814582824707,17.23814582824707
1590579997.34000611,68554234,57.6472814,11.8622087,17.35999870300293,17.267467498779297,17.267467498779297
1590579997.37999010,68594218,57.647280599999995,11.8621948,17.389999389648438,17.296457290649414,17.296457290649414
1590579997.41997409,68634202,57.6472796,11.8621809,17.420000076293945,17.32489776611328,17.32489776611328
1590579997.45995808,68674186,57.6472785,11.862167,17.44999885559082,17.352092742919922,17.352092742919922
1590579997.49994206,68714170,57.6472774,11.8621532,17.469999313354492,17.377656936645508,17.377656936645508
1590579997.53992605,68754154,57.6472761,11.8621394,17.5,17.4020938873291,17.4020938873291
1590579997.57991004,68794138,57.6472747,11.862125599999999,17.520000457763672,17.426048278808594,17.426048278808594
1590579997.61989403,68834122,57.6472732,11.862112,17.53999900817871,17.449275970458984,17.449275970458984
1590579997.65987802,68874106,57.647271599999996,11.862098399999999,17.56999969482422,17.471059799194336,17.471059799194336
1590579997.69986200,68914090,57.6472699,11.8620848,17.59000015258789,17.49152946472168,17.49152946472168
1590579997.73984599,68954074,57.6472682,11.8620713,17.60999870300293,17.510486602783203,17.510486602783203
1590579997.77982998,68994058,57.6472663,11.8620579,17.619998931884766,17.528472900390625,17.528472900390625
1590579997.81981397,69034042,57.647264299999996,11.862044599999999,17.639999389648438,17.545259475708008,17.545259475708008
1590579997.85979819,69074026,57.647262299999994,11.8620313,17.65999984741211,17.560195922851562,17.560195922851562
1590579997.89978218,69114010,57.6472602,11.8620181,17.670000076293945,17.573596954345703,17.573596954345703
1590579997.93976617,69153994,57.647258,11.8620053,17.68000030517578,17.58478546142578,17.58478546142578
1590579997.97975016,69193978,57.647255699999995,11.8619922,17.690000534057617,17.594484329223633,17.594484329223633
1590579998.01973414,69233962,57.6472534,11.861979199999999,17.69999885559082,17.602258682250977,17.602258682250977
1590579998.05971813,69273946,57.647250899999996,11.861966299999999,17.69999885559082,17.60804557800293,17.60804557800293
1590579998.09970212,69313930,57.647248399999995,11.8619535,17.709999084472656,17.613325119018555,17.613325119018555
1590579998.13968611,69353914,57.647245899999994,11.8619407,17.709999084472656,17.616430282592773,17.616430282592773
1590579998.17967010,69393898,57.6472432,11.8619281,17.709999084472656,17.61762809753418,17.61762809753418
1590579998.21965408,69433882,57.647240499999995,11.8619155,17.709999084472656,17.61670684814453,17.61670684814453
1590579998.25963807,69473866,57.6472377,11.861903,17.709999084472656,17.613460540771484,17.613460540771484
1590579998.29962206,69513850,57.6472349,11.861890599999999,17.69999885559082,17.609241485595703,17.609241485595703
1590579998.33960605,69553834,57.647231999999995,11.861878299999999,17.69999885559082,17.602615356445312,17.602615356445312
1590579998.37959003,69593818,57.6472291,11.8618661,17.690000534057617,17.59441375732422,17.59441375732422
1590579998.41957402,69633802,57.6472261,11.8618539,17.68000030517578,17.584381103515625,17.584381103515625
1590579998.45955801,69673786,57.647223,11.8618419,17.670000076293945,17.571884155273438,17.571884155273438
1590579998.49954200,69713770,57.647219899999996,11.8618299,17.649999618530273,17.55854034423828,17.55854034423828
1590579998.53952599,69753754,57.647216699999994,11.861818099999999,17.639999389648438,17.542736053466797,17.542736053466797
1590579998.57950997,69793738,57.6472135,11.8618063,17.619998931884766,17.525163650512695,17.525163650512695
1590579998.61949420,69833722,57.6472103,11.8617946,17.600000381469727,17.505756378173828,17.505756378173828
1590579998.65947819,69873706,57.647206999999995,11.861782999999999,17.579999923706055,17.484174728393555,17.484174728393555
1590579998.69946218,69913690,57.6472036,11.8617714,17.559999465942383,17.463266372680664,17.463266372680664
1590579998.73944616,69953674,57.6472002,11.86176,17.529998779296875,17.439918518066406,17.439918518066406
1590579998.77943015,69993658,57.647196799999996,11.8617487,17.510000228881836,17.414257049560547,17.414257049560547
1590579998.81941414,70033642,57.6471933,11.861737399999999,17.479999542236328,17.38623809814453,17.38623809814453
1590579998.85939813,70073626,57.6471898,11.861726299999999,17.44999885559082,17.356016159057617,17.356016159057617
1590579998.89938211,70113610,57.647186299999994,11.861715199999999,17.420000076293945,17.325437545776367,17.325437545776367
1590579998.93936610,70153594,57.647182699999995,11.8617042,17.389999389648438,17.292497634887695,17.292497634887695
1590579998.97935009,70193578,57.647179099999995,11.861693299999999,17.350000381469727,17.257671356201172,17.257671356201172
1590579999.01933408,70233562,57.647175499999996,11.8616824,17.31999969482422,17.220834732055664,17.220834732055664
1590579999.05931807,70273546,57.647171799999995,11.861671699999999,17.279998779296875,17.18178367614746,17.18178367614746
1590579999.09930205,70313530,57.647168099999995,11.861661,17.239999771118164,17.142898559570312,17.142898559570312
1590579999.13928604,70353514,57.647164399999994,11.8616504,17.19999885559082,17.101594924926758,17.101594924926758
1590579999.17927003,70393498,57.6471606,11.8616399,17.149999618530273,17.057464599609375,17.057464599609375
1590579999.21925402,70433482,57.6471568,11.8616294,17.10999870300293,17.010643005371094,17.010643005371094
1590579999.26007104,70474299,57.647152899999995,11.861618799999999,17.059999465942383,16.960445404052734,16.960445404052734
1590579999.30005503,70514283,57.6471491,11.861608499999999,17.010000228881836,16.911476135253906,16.911476135253906
1590579999.34003901,70554267,57.6471452,11.8615982,16.959999084472656,16.860376358032227,16.860376358032227
1590579999.38002300,70594251,57.647141399999995,11.861588099999999,16.899999618530273,16.807619094848633,16.807619094848633
1590579999.42000699,70634235,57.6471374,11.861578,16.850000381469727,16.75311279296875,16.75311279296875
1590579999.45999098,70674219,57.647133499999995,11.861567899999999,16.78999900817871,16.696622848510742,16.696622848510742
1590579999.49997497,70714203,57.6471295,11.8615579,16.729999542236328,16.639591217041016,16.639591217041016
1590579999.53995919,70754187,57.647125599999995,11.861547999999999,16.68000030517578,16.580434799194336,16.580434799194336
1590579999.57994318,70794171,57.6471216,11.8615382,16.60999870300293,16.519302368164062,16.519302368164062
1590579999.61992717,70834155,57.6471175,11.8615284,16.549999237060547,16.45612144470215,16.45612144470215
1590579999.65991116,70874139,57.647113499999996,11.8615187,16.489999771118164,16.391103744506836,16.391103744506836
1590579999.69989514,70914123,57.6471094,11.861509,16.420000076293945,16.32660675048828,16.32660675048828
1590579999.73987913,70954107,57.6471053,11.8614994,16.35999870300293,16.260236740112305,16.260236740112305
1590579999.77986312,70994091,57.647101199999994,11.8614898,16.28999900817871,16.192276000976562,16.192276000976562
1590579999.81984711,71034075,57.647097099999996,11.8614803,16.219999313354492,16.122777938842773,16.122777938842773
1590579999.85983109,71074059,57.647093,11.861470899999999,16.149999618530273,16.05190086364746,16.05190086364746
1590579999.89981508,71114043,57.6470888,11.861461499999999,16.079999923706055,15.982392311096191,15.982392311096191
1590579999.93979907,71154027,57.6470847,11.861452199999999,16.010000228881836,15.91145133972168,15.91145133972168
1590579999.97978306,71194011,57.647080499999994,11.8614429,15.929999351501465,15.8395357131958,15.8395357131958
1590580000.01976705,71233995,57.647076399999996,11.8614339,15.859999656677246,15.768562316894531,15.768562316894531
1590580000.05975103,71273979,57.647072099999995,11.8614248,15.789999961853027,15.69473648071289,15.69473648071289
1590580000.09973502,71313963,57.647067899999996,11.8614157,15.719999313354492,15.622230529785156,15.622230529785156
1590580000.13971901,71353947,57.6470637,11.861406599999999,15.639999389648438,15.548501014709473,15.548501014709473
1590580000.17970300,71393931,57.647059399999996,11.8613976,15.569999694824219,15.47303581237793,15.47303581237793
1590580000.21968699,71433915,57.647055099999996,11.8613886,15.489999771118164,15.395929336547852,15.395929336547852
1590580000.25967097,71473899,57.647050799999995,11.861379699999999,15.40999984741211,15.31816577911377,15.31816577911377
1590580000.29965520,71513883,57.647046499999995,11.861370899999999,15.339999198913574,15.240189552307129,15.240189552307129
1590580000.33963919,71553867,57.647042199999994,11.8613621,15.25999927520752,15.161460876464844,15.161460876464844
1590580000.37962317,71593851,57.6470378,11.8613533,15.179999351501465,15.081603050231934,15.081603050231934
1590580000.41960716,71633835,57.6470334,11.861344599999999,15.09999942779541,15.000666618347168,15.000666618347168
1590580000.45959115,71673819,57.6470291,11.8613359,15.00999927520752,14.919610023498535,14.919610023498535
1590580000.49957514,71713803,57.647024699999996,11.8613273,14.9399995803833,14.840047836303711,14.840047836303711
1590580000.53955913,71753787,57.647020299999994,11.8613187,14.859999656677246,14.760210990905762,14.760210990905762
1590580000.57954311,71793771,57.6470159,11.8613102,14.779999732971191,14.680054664611816,14.680054664611816
1590580000.61952710,71833755,57.6470115,11.8613017,14.6899995803833,14.599534034729004,14.599534034729004
1590580000.65951109,71873739,57.647006999999995,11.8612933,14.609999656677246,14.519211769104004,14.519211769104004
1590580000.69949508,71913723,57.6470026,11.8612849,14.539999961853027,14.440402030944824,14.440402030944824
1590580000.73947906,71953707,57.6469982,11.861276499999999,14.460000038146973,14.361637115478516,14.361637115478516
1590580000.77946305,71993691,57.646993699999996,11.8612682,14.380000114440918,14.28321647644043,14.28321647644043
1590580000.81944704,72033675,57.646989299999994,11.8612599,14.299999237060547,14.205046653747559,14.205046653747559
1590580000.85943103,72073659,57.6469848,11.861251699999999,14.219999313354492,14.127331733703613,14.127331733703613
1590580000.89941502,72113643,57.646980299999996,11.861243499999999,14.149999618530273,14.050724029541016,14.050724029541016
1590580000.93939900,72153627,57.646975899999994,11.8612354,14.069999694824219,13.974469184875488,13.974469184875488
1590580000.97938299,72193611,57.6469714,11.8612273,13.989999771118164,13.89806842803955,13.89806842803955
1590580001.01936698,72233595,57.646966899999995,11.861219199999999,13.920000076293945,13.821535110473633,13.821535110473633
1590580001.05935097,72273579,57.6469624,11.8612112,13.84000015258789,13.745702743530273,13.745702743530273
1590580001.09933519,72313563,57.646958,11.8612032,13.769999504089355,13.670812606811523,13.670812606811523
1590580001.13931918,72353547,57.646953499999995,11.8611952,13.6899995803833,13.596491813659668,13.596491813659668
1590580001.17930317,72393531,57.646949,11.8611873,13.619999885559082,13.521950721740723,13.521950721740723
1590580001.21928716,72433515,57.6469445,11.8611794,13.539999961853027,13.447206497192383,13.447206497192383
1590580001.25927114,72473499,57.64694,11.8611715,13.469999313354492,13.373080253601074,13.373080253601074
1590580001.29925513,72513483,57.6469356,11.861163699999999,13.399999618530273,13.30000114440918,13.30000114440918
1590580001.34007215,72554300,57.646930999999995,11.8611557,13.319999694824219,13.225482940673828,13.225482940673828
1590580001.38005614,72594284,57.6469265,11.861147899999999,13.25,13.1532564163208,13.1532564163208
1590580001.42004013,72634268,57.6469221,11.8611401,13.179999351501465,13.081314086914062,13.081314086914062
1590580001.46002412,72674252,57.646917599999995,11.8611323,13.09999942779541,13.009432792663574,13.009432792663574
1590580001.50000811,72714236,57.6469131,11.8611246,13.029999732971191,12.938337326049805,12.938337326049805
1590580001.53999209,72754220,57.6469087,11.861116899999999,12.960000038146973,12.867058753967285,12.867058753967285
1590580001.57997608,72794204,57.646904199999994,11.8611091,12.889999389648438,12.795541763305664,12.795541763305664
1590580001.61996007,72834188,57.6468998,11.861101399999999,12.819999694824219,12.723688125610352,12.723688125610352
1590580001.65994406,72874172,57.6468953,11.861093799999999,12.75,12.65168571472168,12.65168571472168
1590580001.69992805,72914156,57.646890899999995,11.8610861,12.679999351501465,12.581141471862793,12.581141471862793
1590580001.73991203,72954140,57.6468865,11.8610784,12.609999656677246,12.510225296020508,12.510225296020508
1590580001.77989602,72994124,57.646882,11.8610708,12.529999732971191,12.438612937927246,12.438612937927246
1590580001.81988001,73034108,57.646877599999996,11.861063099999999,12.460000038146973,12.366325378417969,12.366325378417969
1590580001.85986400,73074092,57.646873199999995,11.861055499999999,12.389999389648438,12.293957710266113,12.293957710266113
1590580001.89984798,73114076,57.6468688,11.8610478,12.319999694824219,12.221524238586426,12.221524238586426
1590580001.93983197,73154060,57.6468644,11.8610402,12.239999771118164,12.149018287658691,12.149018287658691
1590580001.97981620,73194044,57.64686,11.8610325,12.170000076293945,12.0763521194458,12.0763521194458
1590580002.01980019,73234028,57.646855599999995,11.8610249,12.09999942779541,12.003523826599121,12.003523826599121
1590580002.05978417,73274012,57.6468512,11.8610172,12.029999732971191,11.93087100982666,11.93087100982666
1590580002.09976816,73313996,57.646846999999994,11.8610097,11.960000038146973,11.860807418823242,11.860807418823242
1590580002.13975215,73353980,57.6468426,11.8610021,11.880000114440918,11.789154052734375,11.789154052734375
1590580002.17973614,73393964,57.6468383,11.8609944,11.809999465942383,11.71772289276123,11.71772289276123
1590580002.21972013,73433948,57.6468339,11.8609867,11.739999771118164,11.64651107788086,11.64651107788086
1590580002.25970411,73473932,57.6468296,11.860978999999999,11.670000076293945,11.575803756713867,11.575803756713867
1590580002.29968810,73513916,57.646825299999996,11.8609713,11.59999942779541,11.506842613220215,11.506842613220215
1590580002.33967209,73553900,57.646820899999994,11.860963499999999,11.529999732971191,11.438230514526367,11.438230514526367
1590580002.37965608,73593884,57.646816599999994,11.8609558,11.469999313354492,11.37015151977539,11.37015151977539
1590580002.41964006,73633868,57.6468123,11.860947999999999,11.399999618530273,11.30256462097168,11.30256462097168
1590580002.45962405,73673852,57.646808,11.8609402,11.329999923706055,11.235454559326172,11.235454559326172
1590580002.49960804,73713836,57.6468038,11.8609324,11.25999927520752,11.169315338134766,11.169315338134766
1590580002.53959203,73753820,57.6467995,11.860924599999999,11.199999809265137,11.103686332702637,11.103686332702637
1590580002.57957602,73793804,57.6467952,11.8609168,11.130000114440918,11.037925720214844,11.037925720214844
1590580002.61956000,73833788,57.646791,11.8609089,11.069999694824219,10.972150802612305,10.972150802612305
1590580002.65954399,73873772,57.6467867,11.860901,11.0,10.907195091247559,10.907195091247559
1590580002.69952798,73913756,57.6467825,11.8608931,10.9399995803833,10.843223571777344,10.843223571777344
